0.039954107254744,0.088116526603699,0.068281225860119,0.17547677457333,-0.010339729487896,0.062994234263897,-0.063444241881371,-0.22185263037682,0.070591367781162,-0.10829359292984,0.06139025837183,0.015695529058576,-0.06758026778698,0.10559949278831,-0.035558972507715,0.014998995698988,0.12227060645819,0.1186603680253,-0.03626948595047,-0.031526610255241,0.068236462771893,-0.068039461970329,-0.012912234291434,0.12841415405273,0.16477704048157,-0.11539289355278,-0.05927037447691,0.080949328839779,-0.049891095608473,0.08943035453558,0.10821055620909,0.14750906825066,0.016426496207714,0.067338719964027,0.032865580171347,0.05499280244112,-0.035397931933403,0.0039439001120627,0.029912773519754,-0.11902493983507,-0.042360115796328,0.017593175172806,0.073441430926323,-0.14948596060276,0.10381010174751,-0.079096250236034,0.0015355066861957,-0.026075910776854,-0.075589455664158,-0.04079607874155,0.061237320303917,0.053240120410919,0.14599511027336,-0.039867296814919,0.02128111384809,0.060555558651686,-0.078736342489719,0.079518310725689,-0.02359433285892,-0.072675794363022,-0.045474860817194,0.090773478150368,0.033537540584803,-0.17381702363491,0.048250887542963,0.2263420522213,-0.01055973302573,-0.036383923143148,-0.2765180170536,0.16977053880692,0.012402274645865,-0.036371663212776,-0.065261140465736,-0.028761753812432,-0.025153588503599,-0.017107466235757,0.12494962662458,-0.16698716580868,-0.08024350553751,-0.035662617534399,-0.066233657300472,0.081550940871239,-0.037146221846342,-0.16070295870304,-0.019463960081339,-0.031380172818899,-0.13435989618301,-0.10111623257399,-0.054621081799269,0.12071616202593,0.036310035735369,-0.1115779876709,0.063016906380653,0.082189708948135,0.10796368867159,0.099948763847351,-0.055411398410797,0.0094931311905384,0.035228129476309,0.021820034831762,0.049963783472776,-0.0005407024291344,-0.081741482019424,0.060915537178516,0.014454254880548,0.12359431385994,0.066398814320564,-0.1089156717062,-0.0035039854701608,-0.090132713317871,-0.059441089630127,0.037513017654419,0.022486142814159,0.037775013595819,0.12259069830179,-0.07696645706892,-0.049287222325802,0.058168347924948,0.13512277603149,0.087956115603447,0.044242028146982,-0.012529330328107,-0.0021868494804949,-0.049965608865023,0.11669347435236,0.11141470819712,0.16554170846939,-0.092064052820206
0.020094690844417,0.14852541685104,0.15160572528839,0.10364121943712,0.042244907468557,0.092620998620987,-0.0017736271256581,-0.10947236418724,-0.039320275187492,-0.0095163593068719,0.0282660163939,-0.050473149865866,-0.058981463313103,0.028841836377978,0.054551277309656,0.0062068402767181,0.10009232908487,0.22618559002876,-0.032376203685999,-0.039984010159969,0.09875475615263,-0.025874754413962,0.003604746889323,0.065485216677189,0.12174199521542,-0.14978183805943,-0.14658334851265,0.058441463857889,0.05696265026927,0.056678522378206,0.065825790166855,0.083045400679111,0.018959522247314,0.073162131011486,0.1396267414093,0.024456555023789,0.00023578056425322,-0.028427524492145,0.026680290699005,-0.18467938899994,-0.033912792801857,0.011208161711693,0.12707361578941,-0.0912871286273,0.01176854968071,-0.032898601144552,0.049919538199902,0.0069083198904991,-0.17292462289333,-0.016764160245657,0.030007677152753,0.045461755245924,0.050142172724009,-0.033982049673796,0.0064625875093043,0.057506743818521,-0.027354532852769,0.0076705580577254,-0.043723478913307,-0.074266165494919,-0.046107165515423,0.090507246553898,0.014133081771433,-0.15580208599567,0.10262600332499,0.18427428603172,-0.073209300637245,-0.089199811220169,-0.2839543223381,0.19072434306145,0.02756237052381,-0.026823924854398,-0.044737420976162,-0.030459305271506,-0.070189461112022,-0.041503172367811,0.082343250513077,-0.082244627177715,0.017301991581917,-0.14357295632362,-0.067264139652252,0.099620215594769,-0.048955626785755,-0.080415710806847,0.017041098326445,-0.033176247030497,-0.14872345328331,-0.050013273954391,0.0096456119790673,0.20726710557938,0.11104325205088,-0.065730676054955,-0.023148028180003,0.023202065378428,0.098572604358196,0.052665434777737,-0.058532688766718,0.12195770442486,-0.058037921786308,0.036024544388056,0.065658375620842,0.051331363618374,-0.036598742008209,-0.01767105050385,0.03086175955832,0.14290705323219,0.11826499551535,-0.099520802497864,0.11803069710732,-0.06069291383028,-0.054014217108488,0.00066107144812122,0.0029020418878645,0.023094356060028,0.15206351876259,-0.09064894169569,0.026425750926137,-0.0082633411511779,0.11078938096762,0.082936607301235,0.064164668321609,-0.055360950529575,0.010294925421476,-0.012313956394792,0.0946921184659,0.074789151549339,0.23082649707794,-0.09619103372097
-0.044344287365675,0.19442811608315,0.033734232187271,0.081615053117275,-0.015217423439026,0.09097895026207,-0.036176629364491,-0.1188421100378,0.019166251644492,0.056023109704256,0.027130790054798,-0.12177862972021,0.024806123226881,0.059382762759924,0.039167691022158,0.064593248069286,0.07146030664444,0.15869231522083,-0.048236068338156,-0.031915027648211,0.091830216348171,-0.1379695981741,-0.0046650553122163,0.099562473595142,0.11207491904497,-0.13790792226791,-0.17974254488945,0.0034352301154286,0.075738377869129,0.07877042889595,0.10743612796068,0.15735258162022,0.0047698626294732,0.046659823507071,0.076263032853603,0.081759110093117,0.001750705181621,0.029718410223722,0.015724807977676,-0.16621568799019,-0.072727836668491,-0.04777017608285,0.091589562594891,-0.10215599089861,0.11219193041325,-0.034637697041035,0.079690560698509,0.072570793330669,-0.17929574847221,-0.077989220619202,-0.023421155288815,0.0095951408147812,0.106948107481,-0.084307625889778,-0.0021592685952783,0.10174459218979,-0.039902113378048,0.015165835618973,0.03565089777112,-0.16312202811241,-0.069560088217258,0.12880283594131,0.026602610945702,-0.1735248118639,0.038936022669077,0.2837173640728,-0.035491872578859,-0.029126692563295,-0.22758890688419,0.072747588157654,-0.024576544761658,-0.019959025084972,-0.08259890973568,-0.050739616155624,-0.00021031188953202,-0.045135099440813,0.063527591526508,-0.064320355653763,0.023656237870455,-0.093971215188503,-0.041394963860512,0.077984601259232,-0.1248579621315,-0.12827751040459,-0.030276710167527,0.046311836689711,-0.16525304317474,-0.077523842453957,0.057771887630224,0.14667643606663,0.082898989319801,-0.057937577366829,0.030965795740485,0.0087243393063545,0.0828997194767,0.094718798995018,-0.083618260920048,0.12651945650578,-0.023520423099399,0.01876750215888,0.11149673908949,-0.029163241386414,-0.051655989140272,-0.0038523701950908,-0.023833682760596,0.16482122242451,0.031714655458927,-0.095297820866108,0.089467659592628,-0.040911439806223,-0.072145886719227,0.066264182329178,-0.010643062181771,-0.04206270352006,0.12049597501755,-0.051607254892588,-0.057993732392788,0.0049865329638124,0.10702764242887,0.060857757925987,0.047705959528685,-0.070377998054028,0.031941827386618,0.024014446884394,-0.015687994658947,0.10644952207804,0.087194554507732,-0.097143903374672
-0.037197388708591,0.15506938099861,0.10588759928942,0.11193881928921,0.0064003146253526,0.11352331191301,-0.045668095350266,-0.13142794370651,0.061647843569517,-0.044955763965845,0.030977141112089,-0.054533299058676,-0.040764234960079,0.025570848956704,0.055699821561575,0.072394542396069,0.033160775899887,0.11620251089334,-0.053488165140152,-0.085772216320038,0.12592984735966,-0.079408250749111,-0.0069669713266194,0.11854689568281,0.19819943606853,-0.15986154973507,-0.10304819047451,0.022800272330642,0.01641508936882,0.078666135668755,0.15721482038498,0.082505196332932,0.030513098463416,0.088741205632687,0.068186320364475,0.051304120570421,0.015972310677171,-0.044545792043209,0.04706659168005,-0.12195879966021,0.0090431291610003,-0.04740284383297,0.17901182174683,-0.10636778920889,0.10586124658585,-0.11282979696989,0.06834764778614,-0.020996538922191,-0.12537406384945,-0.056103322654963,0.016749337315559,-0.06107385084033,0.11910615116358,-0.043462045490742,0.018536642193794,0.1186765730381,-0.068574868142605,0.052820838987827,-0.01672493852675,-0.12368622422218,-0.091233938932419,0.073038138449192,0.0051383385434747,-0.19341872632504,0.071857944130898,0.27583569288254,-0.05543702468276,-0.077746085822582,-0.26396897435188,0.09693431854248,-0.020660290494561,0.01158840674907,-0.097001880407333,-0.086673006415367,0.045130372047424,-0.0087957633659244,0.086190581321716,-0.093678772449493,-0.040179792791605,-0.033974796533585,-0.042916584759951,0.067698292434216,-0.0078955003991723,-0.064413994550705,-0.057946287095547,0.053549617528915,-0.12210538238287,-0.072523042559624,-0.039035677909851,0.14227430522442,0.051285978406668,-0.12042703479528,-0.004597220569849,0.029545944184065,0.060846660286188,0.11925705522299,-0.12464994937181,0.10378185659647,-0.0056685777381063,0.053234416991472,0.037461038678885,-0.070768348872662,-0.060875277966261,0.032865695655346,0.019297638908029,0.14402163028717,0.039769951254129,-0.074573077261448,0.00016753606905695,-0.094169244170189,-0.0980534106493,0.020026441663504,-0.0014350700657815,-0.002523641102016,0.13569098711014,-0.04182742908597,-0.04666393622756,0.088445395231247,0.092058323323727,0.112274967134,0.098542876541615,-0.037990164011717,-0.0011825351975858,-0.01439419016242,0.04221023991704,0.11207938939333,0.12259435653687,-0.055872164666653
0.037944238632917,0.043976340442896,0.1711688041687,0.16466718912125,0.046415101736784,0.04898677021265,0.011339825578034,-0.10230549424887,0.012657285667956,0.037773665040731,0.033644288778305,0.0093267299234867,-0.030459493398666,0.043257281184196,0.079971991479397,0.036264959722757,0.12368699908257,0.18674875795841,-0.056856360286474,0.015460695140064,0.038643334060907,-0.062829218804836,0.020069483667612,0.18638862669468,0.1343462318182,-0.14982722699642,-0.097248367965221,0.07380984723568,-0.01592043414712,0.032165843993425,0.075308620929718,0.13568265736103,-0.010789399966598,0.13134621083736,0.035185139626265,0.018806302919984,0.013696933165193,-0.0048638172447681,0.0067917536944151,-0.13742585480213,-0.0015331078320742,-0.020691823214293,0.11068718135357,-0.18466694653034,0.037258177995682,-0.16602069139481,-0.018019251525402,0.026252444833517,-0.019032191485167,0.044404555112123,0.13509368896484,-0.047430220991373,0.038984213024378,-0.037493709474802,0.054409105330706,0.050273708999157,-0.054650172591209,0.021575901657343,0.0033646984957159,-0.028223728761077,-0.046261079609394,0.047162298113108,-0.073252603411674,-0.20210412144661,0.075535446405411,0.20929491519928,-0.057788360863924,-0.10005263984203,-0.30360367894173,0.14535148441792,-0.043226953595877,0.061009615659714,-0.047710906714201,0.057340484112501,-0.054986573755741,-0.062698848545551,0.19287146627903,-0.04533913731575,0.025126392021775,-0.10137593001127,-0.039389614015818,0.031715888530016,-0.012858799658716,-0.10998098552227,0.046595573425293,-0.084356814622879,-0.1104698330164,-0.00073720177169889,0.026696525514126,0.14481282234192,0.038026411086321,-0.035390630364418,0.059441424906254,0.050363134592772,0.068887539207935,0.10178138315678,-0.077290087938309,0.028418323025107,0.00075834791641682,0.028065940365195,0.067292585968971,-0.022592978551984,-0.072173550724983,0.041477665305138,0.10689997673035,0.085104458034039,0.065650135278702,-0.17675550282001,0.086546748876572,-0.046599708497524,-0.12916159629822,0.10067123174667,0.087962903082371,0.056998677551746,0.11834362894297,-0.11003644019365,0.069950938224792,0.082722127437592,0.012479501776397,0.10459388792515,0.048906803131104,0.0065861302427948,-0.0047570602037013,-0.0024693023879081,0.045477133244276,0.089669570326805,0.12762020528316,-0.10236128419638
0.017549665644765,0.10274690389633,0.13603183627129,0.15630935132504,0.020115289837122,0.073470294475555,-0.017929952591658,-0.11487220972776,0.065000593662262,-0.020943883806467,0.073540665209293,-0.032510418444872,-0.033619783818722,0.013875709846616,0.076027058064938,0.063145987689495,0.065525218844414,0.10535948723555,-0.079009316861629,0.0078260181471705,0.092678084969521,-0.086160697042942,-0.038371447473764,0.14905492961407,0.17720605432987,-0.14925719797611,-0.1157973408699,0.054355047643185,0.0028907677624375,0.057898040860891,0.12680286169052,0.099502637982368,0.0057869325391948,0.11799004673958,0.05621363222599,0.073157653212547,0.014923863112926,-0.032034978270531,0.025256428867579,-0.17036621272564,0.0067357425577939,-0.056897275149822,0.13951088488102,-0.13245153427124,0.10625991970301,-0.11866026371717,0.019761638715863,0.024796048179269,-0.084954231977463,-0.017106363549829,0.024608554318547,-0.036603633314371,0.067423261702061,-0.051975980401039,0.068986982107162,0.069061115384102,-0.15767353773117,0.024436123669147,-0.033840719610453,-0.077417217195034,-0.086814098060131,0.031697645783424,-0.0043896907009184,-0.1870231628418,0.05778669193387,0.27553445100784,-0.052980717271566,-0.074840344488621,-0.27463111281395,0.08325007557869,-0.017806256189942,0.025808105245233,-0.071314677596092,-0.044588979333639,0.0053966226987541,-0.050477433949709,0.15713328123093,-0.051474127918482,0.0017811435973272,-0.023448100313544,-0.01639518328011,0.02893503010273,-0.038453880697489,-0.11512500047684,-0.0098040252923965,0.0054641389288008,-0.12490690499544,-0.025928661227226,0.013144578784704,0.17755931615829,0.083050362765789,-0.096968650817871,-0.0051519544795156,0.072530515491962,0.028734410181642,0.10715782642365,-0.10153276473284,0.0042356210760772,0.010228936560452,0.010524750687182,0.052213169634342,-0.05289052054286,-0.082929268479347,-0.019487021490932,0.037452030926943,0.16853368282318,0.075429625809193,-0.10614749789238,0.064410001039505,-0.064358226954937,-0.10695638507605,0.06422483921051,0.0059018647298217,0.032870899885893,0.15767821669579,-0.082765556871891,-0.010084108449519,0.093260586261749,0.050834808498621,0.10173462331295,0.057864349335432,-0.0087625719606876,0.021076582372189,0.04756323993206,0.080129720270634,0.10588941723108,0.18148894608021,-0.099381856620312
-0.04960834980011,0.13271623849869,0.11156950891018,0.13147220015526,0.014057412743568,0.076452627778053,-0.037573017179966,-0.16346363723278,0.075392059981823,-0.060870256274939,0.0050816903822124,-0.039670366793871,-0.056559022516012,0.054403528571129,0.027886679396033,0.063810378313065,0.043612957000732,0.14102330803871,-0.047197703272104,-0.074990443885326,0.12149766087532,-0.081574536859989,-0.010273983702064,0.14092054963112,0.18719512224197,-0.15564586222172,-0.12279013544321,0.029627600684762,0.0081779090687633,0.089231066405773,0.14557789266109,0.10468747466803,0.025797354057431,0.074865944683552,0.077056013047695,0.049951191991568,0.002135096816346,-0.035929251462221,0.01296367123723,-0.13187099993229,0.005809067748487,-0.0089290663599968,0.18281860649586,-0.11106342822313,0.11222904920578,-0.10941685736179,0.069411709904671,-0.024713236838579,-0.089674860239029,-0.052520301192999,0.019279165193439,-0.070764593780041,0.14075867831707,-0.049788367003202,0.047617290169001,0.11990922689438,-0.056032665073872,0.068380668759346,0.0041285511106253,-0.12382853776217,-0.072406738996506,0.096359767019749,-0.0040084351785481,-0.17356380820274,0.07444366812706,0.2665987610817,-0.055522821843624,-0.10600954294205,-0.26560413837433,0.11646259576082,-0.018970407545567,0.0094299232587218,-0.071574345231056,-0.055680342018604,0.022009082138538,-0.0093769980594516,0.088282413780689,-0.10122586041689,-0.045719046145678,-0.079593271017075,-0.036196142435074,0.1043998003006,-0.029249232262373,-0.080867126584053,-0.040935263037682,0.026228051632643,-0.13136346638203,-0.064906023442745,-0.045388679951429,0.13380515575409,0.055666759610176,-0.090671963989735,0.016364885494113,-0.01002564560622,0.093998350203037,0.13576413691044,-0.1191273778677,0.11674915999174,0.0099779795855284,0.059034872800112,0.046794153749943,-0.064768739044666,-0.041651979088783,0.023194685578346,0.0085173547267914,0.12905268371105,0.04004044085741,-0.10654848814011,0.0051613212563097,-0.07242739200592,-0.090448975563049,0.022516304627061,0.0055260639637709,-0.018112815916538,0.11902115494013,-0.039731871336699,-0.014029629528522,0.06923146545887,0.081724353134632,0.094304800033569,0.09161476790905,-0.012728773057461,-0.0029917431529611,-0.038939394056797,-0.0011226329952478,0.12484280019999,0.11037308722734,-0.062322352081537
0.032272230833769,0.038426026701927,0.12447092682123,0.12041617184877,0.058041706681252,0.075382374227047,0.036962732672691,-0.092964202165604,0.057749107480049,-0.012974379584193,0.037392303347588,0.019454218447208,-0.02994711138308,0.077454648911953,0.046888537704945,0.051734786480665,0.12232537567616,0.16578537225723,-0.080011174082756,-0.055258352309465,0.097663000226021,-0.04634715616703,-0.023099474608898,0.16323804855347,0.14583088457584,-0.12132603675127,-0.099665895104408,0.06552117317915,0.0028372965753078,0.063103854656219,0.10042410343885,0.17455457150936,-0.0091018360108137,0.13782976567745,0.011633540503681,0.018280135467649,0.0060777538456023,-0.01614935696125,0.044402364641428,-0.11352410167456,0.033417258411646,0.011849975213408,0.14478774368763,-0.15394155681133,0.075095057487488,-0.19301371276379,-0.017104011029005,-0.027297811582685,-0.028518417850137,-0.037110615521669,0.082891128957272,-0.058471009135246,0.053797576576471,-0.020572863519192,0.049288373440504,0.10687081515789,-0.065984629094601,0.10074442625046,-0.0300148781389,-0.049102123826742,-0.064507097005844,0.041632693260908,-0.024930162355304,-0.20194773375988,0.053792752325535,0.24542179703712,-0.058766517788172,-0.065712831914425,-0.27555620670319,0.14209306240082,-0.02881614677608,0.043534230440855,-0.067310065031052,0.022514399141073,-0.043255612254143,-0.029605222865939,0.16763213276863,-0.086938865482807,-0.041723176836967,-0.13838635385036,-0.055561605840921,0.098931431770325,0.024455765262246,-0.10243943333626,-0.0026065539568663,-0.047640483826399,-0.053225409239531,-0.026991695165634,-0.0057328790426254,0.1189151480794,0.061581302434206,-0.10349141061306,0.015325126238167,0.042155474424362,0.11439989507198,0.14288641512394,-0.097072891891003,0.029334956780076,0.00049931579269469,0.076210752129555,0.040860570967197,-0.052032921463251,-0.06995216012001,0.10087460279465,0.051495175808668,0.094252228736877,0.016145434230566,-0.16296783089638,0.026890369132161,-0.11023912578821,-0.11825402826071,0.06762533634901,0.026189023628831,0.050585396587849,0.16283605992794,-0.08193876594305,0.04666406288743,0.047324195504189,0.063811771571636,0.10452935099602,0.10226868838072,0.0098555069416761,0.01241629011929,-0.0076836473308504,0.022348733618855,0.088509604334831,0.10336702316999,-0.086327880620956
0.037252318114042,0.061444297432899,0.15680612623692,0.14820931851864,0.063347555696964,0.11371874064207,-0.042265109717846,-0.11531485617161,0.074637077748775,-0.049704775214195,0.026099171489477,-0.010840592905879,-0.033365018665791,-0.010714588686824,0.080679371953011,0.10364841669798,0.11627808958292,0.10319839417934,-0.096780568361282,-0.029660455882549,0.13196721673012,-0.031956441700459,0.026334274560213,0.16269972920418,0.16423037648201,-0.16044150292873,-0.1111413910985,-0.015500986948609,-0.022124253213406,0.041815392673016,0.18591350317001,0.12195074558258,-6.0976250097156e-05,0.1191925778985,0.071673303842545,0.059638760983944,0.022880071774125,-0.010737047530711,0.032311409711838,-0.12746876478195,-0.0019986685365438,-0.0080460412427783,0.086632587015629,-0.17533485591412,0.115478746593,-0.080890208482742,-0.00372329284437,0.0029279130976647,-0.072633981704712,-0.027779346331954,0.081642866134644,-0.046560030430555,0.10523000359535,-0.072272501885891,0.023505959659815,0.061691697686911,-0.05825212597847,0.029657140374184,-0.025104325264692,-0.055120524019003,-0.067533403635025,0.045607302337885,-0.066272355616093,-0.23171043395996,0.10445699840784,0.15377889573574,-0.053999602794647,-0.00027270108694211,-0.26094615459442,0.14261883497238,-0.004423136357218,0.047002047300339,-0.1226419955492,-0.10287965089083,-0.036918863654137,0.0038979251403362,0.1113310828805,-0.024278374388814,-0.028933012858033,0.018389439210296,-0.03897738084197,0.050988394767046,-0.016081785783172,-0.085473991930485,-0.010270503349602,-0.023802775889635,-0.085907131433487,-0.029212450608611,-0.090696193277836,0.13209384679794,0.034205231815577,-0.069208145141602,-0.0045347302220762,0.10343790799379,0.035630501806736,0.15147599577904,-0.070020958781242,0.015910068526864,-0.029041420668364,0.039666049182415,0.080451168119907,-0.0683983117342,-0.14103046059608,0.044951718300581,0.066854350268841,0.069854535162449,0.043658513575792,-0.14287953078747,0.052232384681702,-0.053450372070074,-0.15310490131378,0.053504761308432,0.018208242952824,0.017518518492579,0.17364203929901,-0.026436405256391,-0.10383298993111,0.081818677484989,-0.0094059072434902,0.1436006128788,0.059577655047178,0.045043598860502,-0.0010459169279784,0.020803213119507,0.10062149167061,0.10145045816898,0.12695589661598,-0.10870234668255
-0.039023160934448,0.10606112331152,0.093259558081627,0.10828346759081,0.015185875818133,0.08752103894949,-0.073541648685932,-0.10477358847857,0.063907250761986,-0.038449496030807,0.036647781729698,-0.070318765938282,-0.029193250462413,0.053118359297514,0.07302038371563,0.036368630826473,0.05572198331356,0.092485852539539,-0.044996958225965,-0.0074051795527339,0.082025356590748,-0.13814181089401,0.031872026622295,0.10406774282455,0.1863067895174,-0.18058948218822,-0.084122113883495,0.04044708609581,-0.031452234834433,0.011093627661467,0.1715087890625,0.014491248875856,0.059968400746584,0.064952224493027,0.070522807538509,0.11149141937494,-0.011597288772464,-0.02356687001884,-0.032462228089571,-0.18067243695259,-0.0092095704749227,-0.047422260046005,0.12330919504166,-0.092943795025349,0.077797278761864,-0.06069078668952,0.027002442628145,0.030334662646055,-0.11836193501949,-0.01607340760529,-0.052534453570843,-0.06700275093317,0.11134012788534,-0.077182568609715,0.025522226467729,0.089501887559891,-0.13388200104237,0.02812591008842,-0.01360275875777,-0.11634215712547,-0.096378557384014,0.089604608714581,0.0068014762364328,-0.1792034804821,0.091435067355633,0.28322985768318,-0.076546460390091,-0.025115625932813,-0.2674455344677,0.090341173112392,0.011199123226106,-0.00074594788020477,-0.084589496254921,-0.1315476000309,0.033453598618507,0.0022351313382387,0.099626526236534,-0.07222542911768,0.0073538599535823,-0.027801470831037,-0.086456201970577,-0.0063029658049345,-0.063452504575253,-0.093399807810783,-0.06265889108181,0.040632154792547,-0.14249067008495,-0.0284394454211,0.0016611806349829,0.15841816365719,0.070194855332375,-0.093055658042431,0.028124585747719,0.03740356490016,0.058348149061203,0.094213016331196,-0.11345443129539,0.069293797016144,-0.02863847464323,0.0097497329115868,0.046876449137926,-0.06724951416254,-0.07604855298996,-0.078423760831356,0.024037465453148,0.18339647352695,0.057593297213316,-0.10137919336557,0.043756145983934,-0.077998094260693,-0.099078103899956,0.039205301553011,0.035943243652582,0.012542917393148,0.13649173080921,-0.050423376262188,-0.060583181679249,0.0940922498703,0.095061466097832,0.13445121049881,0.043456722050905,-0.05882278829813,-0.027568269520998,0.037717465311289,0.070918872952461,0.10531460493803,0.15170972049236,-0.06850054115057
